CD247	LAT	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
IL2RB	TNFRSF4	post_translational	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,ILC,Mast
PLCG1	CAMK4	post_translational	T_CD4+,T_CD4+_TfH_GC,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
SLA	FYN	post_translational	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
RGS1	FYN	post_translational	B_IFN,B_activated,B_GC_prePB,B_plasma,B_mem,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,DC_pDC,DC_CCR7+,Mast	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
CCL5	CCR7	post_translational	T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,DC_CCR7+
CD3G	ITK	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
TCF7	CCND3	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,ILC	B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC
LEF1	CCND3	post_translational	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+	B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC
IRF1	CDKN1B	post_translational	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
IL7R	LCK	post_translational	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC,DC_CCR7+	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
CD247	ITK	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
CYLD	TRAF1	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,DC_CCR7+
CCL17	CCR7	post_translational	DC_CCR7+	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,DC_CCR7+
SLA	LCK	post_translational	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
CD247	IL2RB	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
CD3E	IL2RB	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
CD8B	LAT	post_translational	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
IL2RB	CCND3	post_translational	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC
CD8B	LCP2	post_translational	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Macrophages_M2
RGS1	LCK	post_translational	B_IFN,B_activated,B_GC_prePB,B_plasma,B_mem,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,DC_pDC,DC_CCR7+,Mast	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
CD3D	ITK	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
STAT4	IRF1	post_translational	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+
CD28	ZAP70	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
CD3D	IL2RB	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
CD2	CD8A	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
FYN	ARHGEF7	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_GC_LZ,B_GC_DZ,B_GC_prePB,ILC,FDC
STK17A	SAFB2	post_translational	B_naive,B_activated,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK	T_CD8+_CD161+
PRKCA	ITK	post_translational	T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,ILC,DC_cDC2,Mast	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
CD2	SPN	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,Monocytes,Mast
PIKFYVE	WAS	post_translational	B_IFN,B_activated,B_preGC,B_GC_LZ,B_mem,DC_CCR7+	B_IFN,B_GC_LZ,B_GC_DZ,DC_cDC2
CD3E	GRAP2	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT	T_CD4+,T_CD4+_TfH,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,Mast
CAPN2	PXN	post_translational	B_IFN,T_CD4+,T_Treg,T_TIM3+,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,Monocytes,Endo,VSMC	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Macrophages_M2,Endo
ZAP70	GRAP2	post_translational	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	T_CD4+,T_CD4+_TfH,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,Mast
ATM	DHPS	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_GC_prePB
ATM	IK	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic
ATM	SAFB2	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD8+_CD161+
ATM	TCOF1	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_naive,B_mem
ATM	VAMP2	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
STAT1	CD40LG	post_translational	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_CD4+_naive,NKT
ATM	SUGP2	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_Cycling,B_GC_prePB
ATM	AKAP9	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD8+_CD161+,ILC,DC_pDC
ATM	CASP8AP2	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_Treg
ATM	PKP4	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	Mast,Endo
ATM	NCAPH2	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_Cycling
ATM	NOSIP	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+,T_CD4+_TfH,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT
ATM	LDLRAP1	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+
ATM	SESN1	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_CD8+_CD161+,NKT,NK,ILC
ATM	RNF19A	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+_TfH,T_CD4+_TfH_GC,T_TfR,T_TIM3+,T_CD8+_cytotoxic
ATM	FNBP4	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_activated
ATM	RALY	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,NK,DC_pDC,DC_CCR7+
ATM	RAPGEF6	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	T_CD4+_TfH,T_CD4+_naive
ATM	ATF7IP	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	B_naive,B_activated,B_preGC,T_CD8+_cytotoxic
ATM	ATP11C	post_translational	B_GC_DZ,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic	DC_CCR7+,Macrophages_M2
STAT4	IRF1	transcriptional	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+
IRF1	STAT1	transcriptional	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
STAT1	IRF1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+
IRF1	CCL5	transcriptional	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
IRF1	TAP2	transcriptional	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	B_IFN,T_CD8+_cytotoxic,DC_cDC2
STAT1	CASP4	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,B_naive,B_mem,T_TfR,T_CD8+_cytotoxic,NKT,NK,Monocytes
STAT1	CXCL9	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2
STAT1	FAS	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
FOXP3	CTLA4	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+
IRF1	FOXP3	transcriptional	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	T_Treg,T_TfR
SATB1	CD8A	transcriptional	T_CD4+_TfH,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
STAT1	FOXP3	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	T_Treg,T_TfR
FOXP3	STAT1	transcriptional	T_Treg,T_TfR	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
FOXP3	BCL11B	transcriptional	T_Treg,T_TfR	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+
STAT4	S100A4	transcriptional	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,Mast,VSMC
STAT2	IRF9	transcriptional	B_IFN,B_naive,B_plasma,DC_pDC,Monocytes,Macrophages_M1	B_IFN,T_CD4+_TfH,T_Treg,T_CD4+_naive,ILC
STAT1	GBP1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,T_CD4+,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo
STAT2	IRF1	transcriptional	B_IFN,B_naive,B_plasma,DC_pDC,Monocytes,Macrophages_M1	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+
STAT1	IDO1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	DC_cDC1,DC_cDC2,DC_CCR7+,FDC
SATB1	CD8B	transcriptional	T_CD4+_TfH,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC	T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT
FOXP3	SATB1	transcriptional	T_Treg,T_TfR	T_CD4+_TfH,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,ILC
STAT1	CCL3	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_plasma,T_CD8+_cytotoxic,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
STAT1	PIM1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_GC_DZ,B_plasma,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,Mast
STAT1	STAT2	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,B_naive,B_plasma,DC_pDC,Monocytes,Macrophages_M1
STAT2	STAT1	transcriptional	B_IFN,B_naive,B_plasma,DC_pDC,Monocytes,Macrophages_M1	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
STAT4	PIM1	transcriptional	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_GC_DZ,B_plasma,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NKT,NK,Mast
TCF7	LEF1	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,ILC	T_CD4+,T_CD4+_TfH,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+
STAT1	IFITM1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Endo,VSMC
STAT1	IRF9	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,T_CD4+_TfH,T_Treg,T_CD4+_naive,ILC
FOXP1	NCOR2	transcriptional	B_naive,B_activated,B_preGC,B_GC_DZ,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive	DC_CCR7+,Macrophages_M1,Mast
STAT1	FOXP1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_naive,B_activated,B_preGC,B_GC_DZ,T_Treg,T_TIM3+,T_CD4+_naive,T_CD8+_naive
IRF1	APOL2	transcriptional	B_IFN,B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_CCR7+	B_plasma,T_CD8+_cytotoxic,NKT,NK,DC_cDC1,DC_CCR7+
STAT1	AAK1	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
STAT1	APOL6	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,T_CD4+,T_CD4+_TfH,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Monocytes
STAT1	ARHGEF3	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK
STAT1	ATP11C	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	DC_CCR7+,Macrophages_M2
STAT1	BCL2	transcriptional	B_IFN,T_CD4+,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_IFN,B_activated,B_preGC,B_mem,T_Treg,T_TfR,T_CD8+_CD161+
