CEBPB	TNFRSF1A	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD4+,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,NKT,NK,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Endo,FDC,VSMC
EGR1	SPP1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo
NR4A1	CDKN1A	transcriptional	B_IFN,B_activated,B_mem,T_CD8+_naive,NKT,NK,ILC,DC_cDC2,Monocytes,VSMC	B_activated,B_preGC,B_mem,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Endo,VSMC
EGR1	AREG	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NK,ILC,DC_pDC,Mast
CEBPB	TNFSF11	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	ILC
MYC	ID1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+_TfH,T_CD8+_naive,T_CD8+_CD161+,ILC,Endo,VSMC
ERG	ICAM1	transcriptional	Mast,Endo	B_preGC,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo,FDC
ERG	VWF	transcriptional	Mast,Endo	Endo
MYC	JUNB	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
EGR1	SPRY1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_naive,T_CD4+_TfH,T_Treg,T_CD8+_naive,T_CD8+_CD161+,NK,ILC,Endo,VSMC
ERG	CLDN5	transcriptional	Mast,Endo	Endo
EGR1	HES1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_naive,B_mem,Monocytes,Macrophages_M2,Endo,VSMC
MYC	ID3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH_GC,T_Treg,Endo,VSMC
EGR1	MYC	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH
EGR1	NR4A1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_IFN,B_activated,B_mem,T_CD8+_naive,NKT,NK,ILC,DC_cDC2,Monocytes,VSMC
FOS	PLAUR	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Mast
MYC	CSF1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_CD4+_TfH,T_TfR,T_CD8+_cytotoxic,Mast,VSMC
ETS2	ICAM1	transcriptional	T_CD4+_naive,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Mast,Endo	B_preGC,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo,FDC
CEBPB	S100A9	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	NKT,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
FOSL2	PLAUR	transcriptional	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast	T_CD4+,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Mast
JUNB	PTGS2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK	ILC,DC_cDC2,Monocytes,Macrophages_M1,Mast
MYC	APP	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_naive,B_activated,B_preGC,T_CD4+_TfH,ILC,DC_pDC,Endo,FDC,VSMC
MYC	BCL3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC
MYC	S1PR1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_naive,B_activated,T_CD4+,T_CD4+_naive,T_CD8+_naive,Endo
MYC	EGR3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_activated,B_preGC,ILC
MYC	ICAM1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_preGC,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Endo,FDC
MYC	LAMB2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	Endo,FDC,VSMC
MYC	TPM2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	DC_pDC,FDC,VSMC
MYC	ZFP36	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_activated,T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,Monocytes,VSMC
MYC	YBX3	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_naive,B_activated,B_preGC,T_TIM3+,T_CD8+_naive,DC_cDC2,Monocytes,Mast,Endo,VSMC
MYC	SLC9A3R2	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	Endo
CEBPB	CSRP1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_plasma,T_TIM3+,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Endo,FDC,VSMC
ETS2	EGR1	transcriptional	T_CD4+_naive,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Mast,Endo	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC
ETS2	ERG	transcriptional	T_CD4+_naive,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Mast,Endo	Mast,Endo
ETS2	VWF	transcriptional	T_CD4+_naive,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Mast,Endo	Endo
FOS	PLAU	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,VSMC
KLF10	CDKN1A	transcriptional	B_activated,B_preGC,NK,ILC,DC_pDC,DC_cDC2,Monocytes,Endo,VSMC	B_activated,B_preGC,B_mem,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Endo,VSMC
MYC	DUSP1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,Endo
MYC	SCARB1	transcriptional	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,Macrophages_M1,Endo
NFIB	ID3	transcriptional	Endo,FDC,VSMC	B_IFN,B_naive,B_activated,B_preGC,B_mem,T_CD4+_TfH_GC,T_Treg,Endo,VSMC
EPAS1	KDM6B	transcriptional	ILC,Macrophages_M2,Mast,Endo,FDC,VSMC	B_activated,B_mem,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,Monocytes,Mast
CEBPB	CCL4	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	T_CD8+_cytotoxic,NKT,NK,Monocytes,Macrophages_M2
EGR1	TIMP2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
EGR1	EGR3	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,B_preGC,ILC
FOS	FOSL2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast
FOS	LDLR	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,Monocytes,Mast,Endo
EPAS1	BHLHE40	transcriptional	ILC,Macrophages_M2,Mast,Endo,FDC,VSMC	B_preGC,T_CD4+,T_TfR,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,FDC
BHLHE40	NR4A1	transcriptional	B_preGC,T_CD4+,T_TfR,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,FDC	B_IFN,B_activated,B_mem,T_CD8+_naive,NKT,NK,ILC,DC_cDC2,Monocytes,VSMC
CEBPB	BHLHE40	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	B_preGC,T_CD4+,T_TfR,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,FDC
CEBPB	DLC1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Mast,Endo,VSMC
CEBPB	ENPP2	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC
CEBPB	FOXF1	transcriptional	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC	Endo,VSMC
EGR1	ACTN1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_CD4+_naive,T_CD8+_naive,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M2,Endo,FDC,VSMC
EGR1	ADIRF	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo,FDC,VSMC
EGR1	AHNAK	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC,Monocytes,Mast,Endo,VSMC
BCL3	EGR1	transcriptional	T_TfR,NKT,NK,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Endo,FDC	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC
EGR1	BHLHE40	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_preGC,T_CD4+,T_TfR,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,FDC
EGR1	C11orf96	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Macrophages_M2,VSMC
EGR1	C1R	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo,FDC,VSMC
EGR1	C3	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	FDC,VSMC
EGR1	CD4	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD4+_naive,DC_pDC,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
EGR1	CD59	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,ILC,DC_cDC1,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC
EGR1	CEBPB	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+_TfH,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NK,ILC,Monocytes,Macrophages_M2,VSMC
EGR1	CORO1C	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_naive,B_mem,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Mast,VSMC
EGR1	CRIP2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_CD4+_naive,Endo,FDC,VSMC
EGR1	EHD1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_GC_DZ,T_CD8+_cytotoxic,NKT,NK,ILC,Macrophages_M1
EGR1	EPAS1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	ILC,Macrophages_M2,Mast,Endo,FDC,VSMC
EGR1	FOXF1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo,VSMC
EGR1	HSPB6	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	FDC,VSMC
EGR1	ITGA5	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT,ILC,Endo
EGR1	JUNB	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
EGR1	JUP	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_IFN,B_naive,B_GC_LZ,B_GC_DZ,DC_CCR7+,Endo,FDC
EGR1	KDM6B	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,B_mem,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,Monocytes,Mast
EGR1	KLF10	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,B_preGC,NK,ILC,DC_pDC,DC_cDC2,Monocytes,Endo,VSMC
EGR1	KLF2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_naive,B_activated,B_mem,T_CD4+,T_Treg,T_CD4+_naive,T_CD8+_naive,NKT,NK,ILC,Monocytes
EGR1	LASP1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+_TfH_GC,T_TfR,T_CD8+_cytotoxic,NK
EGR1	LMNA	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_Treg,T_CD8+_CD161+,NKT,ILC,DC_cDC1,DC_cDC2,Macrophages_M1,Mast,Endo,FDC,VSMC
EGR1	MYADM	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,T_CD4+,T_CD4+_TfH,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC
EGR1	NDUFA4L2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_plasma,VSMC
EGR1	NFIB	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo,FDC,VSMC
EGR1	NINJ1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+,T_TfR,T_CD4+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,Mast
EGR1	NOTCH3	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	DC_pDC,Macrophages_M2,VSMC
EGR1	NR4A2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_IFN,B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
EGR1	PLXNB2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_GC_LZ,B_GC_DZ,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2,FDC
EGR1	RGS3	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	T_CD4+_TfH_GC,T_TfR,T_CD8+_cytotoxic,NKT,NK
EGR1	SERPINF1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,FDC,VSMC
EGR1	SERPINH1	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Macrophages_M2,Endo,VSMC
EGR1	SH2B3	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_mem,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
EGR1	SLC9A3R2	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	Endo
EGR1	ZFP36	transcriptional	B_activated,NKT,NK,ILC,Monocytes,Mast,Endo,FDC,VSMC	B_activated,T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,Monocytes,VSMC
FOS	EPAS1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	ILC,Macrophages_M2,Mast,Endo,FDC,VSMC
EPAS1	SCARB1	transcriptional	ILC,Macrophages_M2,Mast,Endo,FDC,VSMC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,Macrophages_M1,Endo
ERG	MMP9	transcriptional	Mast,Endo	ILC,DC_cDC2,Macrophages_M1,Macrophages_M2
ETS2	FOS	transcriptional	T_CD4+_naive,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M2,Mast,Endo	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC
FOS	AHNAK	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_TfR,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,ILC,Monocytes,Mast,Endo,VSMC
FOS	ANXA1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_CD4+_TfH,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,DC_cDC2,Monocytes,Mast,VSMC
FOS	APOC1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,VSMC
FOS	BHLHE40	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_preGC,T_CD4+,T_TfR,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,FDC
FOS	CAV1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_plasma,T_CD4+_TfH_GC,T_TIM3+,Endo,VSMC
FOS	CD59	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_plasma,T_CD4+_TfH_GC,T_Treg,T_TfR,ILC,DC_cDC1,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC
FOS	COL14A1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	VSMC
FOS	COL1A2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	DC_CCR7+,FDC,VSMC
FOS	COL6A1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Macrophages_M1,Endo,FDC,VSMC
FOS	CRIM1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	ILC,Endo,VSMC
FOS	CTSL	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+_naive,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
FOS	DAB2	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	NK,DC_pDC,Monocytes,Macrophages_M1,Macrophages_M2,Endo,VSMC
FOS	DCN	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	VSMC
FOS	DUSP1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,Endo
FOS	DUSP5	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_plasma,T_CD4+,T_CD4+_TfH,T_TfR,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,DC_pDC,DC_CCR7+
FOS	EMP1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	ILC,Endo,VSMC
FOS	ENC1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_TIM3+,T_CD8+_cytotoxic
FOS	FILIP1L	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+_TfH_GC,DC_CCR7+,Macrophages_M1,Mast,Endo,FDC,VSMC
FOS	FLNB	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_TIM3+,T_CD8+_naive,DC_pDC,Endo,FDC,VSMC
FOS	ITGA5	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_TIM3+,T_CD4+_naive,T_CD8+_naive,NKT,ILC,Endo
FOS	JUP	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_IFN,B_naive,B_GC_LZ,B_GC_DZ,DC_CCR7+,Endo,FDC
FOS	KLF6	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_activated,B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes
FOS	LAMB1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	Endo,VSMC
FOS	LAMC1	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	B_naive,B_activated,B_plasma,Endo,VSMC
FOS	LMNA	transcriptional	B_activated,T_CD4+,T_CD4+_TfH,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,Monocytes,VSMC	T_CD4+,T_Treg,T_CD8+_CD161+,NKT,ILC,DC_cDC1,DC_cDC2,Macrophages_M1,Mast,Endo,FDC,VSMC
