0,1
GALNT11_1,8.949596970389674e-05
DHX57_3,8.950358136641403e-05
MAPKBP1_2,8.95132393917267e-05
SLC27A2_2,8.951451702111899e-05
GSTZ1_4,8.953681347230879e-05
ZSCAN9_4,8.953877729047765e-05
SNRPB2_2,8.954780780024693e-05
RAB26_4,8.954864729721713e-05
DRG2_2,8.955451922095294e-05
PHLPP1_2,8.956414564449741e-05
PLA2G6_4,8.956509934337291e-05
LRRC18_2,8.95744452839703e-05
CTC-487M23.8_2,8.95749237465568e-05
CARNS1_1,8.9585424998329e-05
PGF_3,8.959336645983591e-05
RAB37_2,8.960255529957564e-05
ZSCAN25_0,8.960363047939396e-05
NSDHL_2,8.960438855538666e-05
LRIG2_1,8.960492251822421e-05
NR1D1_4,8.960655967110327e-05
BBC3_4,8.962639218942666e-05
GPATCH3_4,8.963450158426764e-05
GSK3B_1,8.964280966076745e-05
PNPLA7_4,8.964298025384155e-05
C16orf87_3,8.964993530010346e-05
ZNF513_1,8.96526415620078e-05
GLS_4,8.965707184978258e-05
WRB_1,8.966390653324677e-05
GPR97_0,8.967501972004607e-05
PIAS3_4,8.967618602872004e-05
ZNF497_3,8.96887804007376e-05
SRSF8_3,8.96969968013775e-05
C18orf32_4,8.971361162754277e-05
GIMAP7_4,8.971935817596794e-05
RPS2_2,8.972805154378478e-05
PELI2_1,8.974164557537733e-05
HMBOX1_2,8.974398819718113e-05
DDX52_1,8.975591945188431e-05
ZFYVE26_0,8.976478464575358e-05
ERO1LB_3,8.976886932044752e-05
POLN_3,8.977269381979805e-05
PNISR_2,8.977389618013223e-05
ABI1_3,8.977499488013686e-05
ERRFI1_3,8.978687416885466e-05
GNA11_3,8.978858992478663e-05
EGR3_0,8.979947713892372e-05
GLTSCR1_3,8.981355490513305e-05
KDM5B_4,8.981809758494922e-05
TUBB4B_3,8.981883884502563e-05
HRH2_4,8.983653145837095e-05
FANCC_3,8.984296914055856e-05
IL7_4,8.98521209607734e-05
NISCH_4,8.986583402208799e-05
MRPS35_3,8.986621684113223e-05
ARMCX6_4,8.988813153470571e-05
ALKBH2_3,8.989696686924953e-05
METTL18_1,8.989782191477524e-05
ZNF260_0,8.989849181848386e-05
FCRL2_2,8.990062745887939e-05
VCL_4,8.990255225432698e-05
TAPT1_0,8.992518601380553e-05
PEX13_1,8.993007819187221e-05
DCTN3_1,8.993968559102673e-05
RP11-347C12.1_1,8.993986275521573e-05
LTV1_4,8.994130610536577e-05
PIK3R1_2,8.994882476488234e-05
BBS7_1,8.995572993482241e-05
GTF2H2_2,8.9983743181605e-05
KIF3B_3,8.998659904576166e-05
AGO3_4,8.999349600569382e-05
PGAP1_4,8.999355805373368e-05
COCH_1,9.00082029496982e-05
ABCA6_4,9.000903259686151e-05
ARL8A_3,9.002054032129936e-05
ZNF202_3,9.002594453957204e-05
NENF_3,9.002772942577024e-05
NEK8_1,9.002904936989373e-05
ETHE1_1,9.003054150339502e-05
SLC39A7_1,9.003946711394675e-05
NTRK2_2,9.00652317149828e-05
KIAA1598_4,9.006789314645868e-05
BCKDHB_2,9.006887304139271e-05
GIGYF1_4,9.007212071689735e-05
CAMKK1_3,9.007736568225516e-05
SLC27A5_1,9.007838620879895e-05
ATAT1_4,9.008381005921747e-05
TYSND1_3,9.009048136537894e-05
TAF1C_2,9.009515197870653e-05
AL627171.2_4,9.009678997677684e-05
POLD3_1,9.011993329249806e-05
RIMKLB_4,9.012248989177844e-05
C5orf34_4,9.012382985186285e-05
ZNF845_4,9.013128504674724e-05
ZBED6_1,9.01684588198746e-05
ZNF341_0,9.018526737492208e-05
MRPS18A_3,9.019650978659754e-05
MED12_4,9.021305546269185e-05
CTNNAL1_3,9.022983951257661e-05
G3BP1_2,9.023021270500791e-05
PCF11_4,9.02313379276548e-05
STX12_4,9.023651738101697e-05
CLUH_0,9.024428100122129e-05
ANKRD52_1,9.025437108187652e-05
PASK_2,9.025737252949774e-05
ELP5_1,9.026079093677081e-05
ZCCHC2_0,9.02739591650256e-05
VASP_2,9.028153998483366e-05
TEF_1,9.028322404642586e-05
CRTC1_1,9.028611527114374e-05
EHHADH_3,9.029942075429088e-05
PGAP3_2,9.030251064135131e-05
AHSA1_1,9.030677787304335e-05
SEC11C_2,9.030818071506923e-05
NCF2_2,9.032086027973104e-05
FAM110A_4,9.033080475563458e-05
ZER1_2,9.035188270042233e-05
C6orf89_2,9.037101907653383e-05
TMEM126A_2,9.037414207423509e-05
NSMF_4,9.037580930015764e-05
ANKRD37_1,9.037972946016187e-05
DICER1_3,9.040947269156014e-05
TRAV23DV6_3,9.04244738064117e-05
ZZEF1_4,9.042666511984373e-05
OCEL1_3,9.04305433163664e-05
TMEM251_0,9.045178242779895e-05
VPS25_1,9.04642280872699e-05
SIGLEC5_4,9.047241696338808e-05
CREBRF_2,9.047257835830894e-05
LACC1_2,9.04741009135819e-05
PRDM4_1,9.047826435701718e-05
PPP1R16A_0,9.048065371601455e-05
IPO9_3,9.0486871705639e-05
CELF2_2,9.048960396909474e-05
SAMD1_0,9.04978413132332e-05
SMPDL3A_4,9.04991864829228e-05
ABCA5_0,9.050778451148638e-05
PSMB7_0,9.051025019279884e-05
CNNM4_0,9.051589315006355e-05
PVALB_1,9.051830628471789e-05
NAPRT1_3,9.051864659328381e-05
UTP11L_3,9.052449710764261e-05
ANAPC4_1,9.052628253968636e-05
TOR1B_3,9.053193989590293e-05
MFN1_2,9.055811061021666e-05
P2RY14_2,9.055941321540169e-05
CBX5_1,9.056798542631616e-05
KPNA3_1,9.057513746004951e-05
ERO1L_4,9.058177751193899e-05
CREB3_1,9.058827407334408e-05
ACSF3_1,9.059539290470413e-05
MVD_3,9.059785687790709e-05
C17orf89_2,9.060581649167735e-05
AC000003.2_3,9.0606489146923e-05
PADI2_4,9.062199165390916e-05
DMXL1_1,9.0636484356989e-05
AP006621.5_4,9.063916223685203e-05
MYL5_3,9.067234215963895e-05
SLC41A1_1,9.067275924239767e-05
JUN_4,9.067997310708106e-05
EXOSC6_1,9.070609379118065e-05
VPS4A_2,9.071127744925832e-05
SRC_4,9.071298485069188e-05
PTGES3L_3,9.073834988948097e-05
TNFAIP2_1,9.074567097522207e-05
AK4_1,9.074972803076982e-05
COQ5_3,9.078667172583417e-05
SERINC5_4,9.079702635639216e-05
KCNJ13_4,9.079774073052723e-05
CTD-3214H19.4_3,9.080619171256856e-05
ZNF155_4,9.081039876029534e-05
KIAA1191_2,9.081165647097862e-05
SAYSD1_2,9.082525395564116e-05
SPG21_4,9.08278604278192e-05
SETDB2_2,9.08354301707995e-05
MRPL45_1,9.084638369785382e-05
RNGTT_0,9.084651707557049e-05
UACA_1,9.084862914916965e-05
AC139100.2_3,9.085049399552717e-05
ATP10A_3,9.086899995332027e-05
ZNF764_4,9.087064388907791e-05
PSD3_1,9.088402934622722e-05
AREGB_4,9.088676386148938e-05
TRDV1_4,9.08878381892473e-05
UBE2S_3,9.089436383547474e-05
PQLC2_1,9.09012683778785e-05
KDM6A_0,9.090547629459534e-05
KANSL1L_3,9.091447013474757e-05
IRAK2_1,9.093894009209205e-05
DDX31_4,9.09506082136621e-05
CUTA_0,9.097532300076218e-05
SLC10A1_4,9.098929409233209e-05
CPNE3_3,9.09903586864773e-05
CABIN1_3,9.100367243837768e-05
FAU_4,9.101197592177286e-05
MRPL17_3,9.103139188366498e-05
RRAGA_3,9.103536394973645e-05
ATAT1_3,9.105010318105738e-05
SACM1L_2,9.106011308761847e-05
TRIM21_4,9.106504967704222e-05
CHCHD6_2,9.107053245985234e-05
CENPW_2,9.10756534061898e-05
BET1L_3,9.107893148388483e-05
ARPC4-TTLL3_4,9.10838370886739e-05
CD80_3,9.110343563129875e-05
PHF14_4,9.110946579315708e-05
SGSH_1,9.111123800473861e-05
MLLT4_3,9.111140287500814e-05
ATP11A_4,9.112687452981386e-05
UTP15_3,9.11274170606952e-05
FGGY_3,9.114358757227433e-05
ACY1_2,9.114734193897975e-05
PRMT7_2,9.114734700368628e-05
SDS_2,9.115651891149348e-05
SRPK1_3,9.117709666598079e-05
CPPED1_1,9.11814374731439e-05
AL592284.1_0,9.118524062902311e-05
PAPOLG_3,9.118573326049643e-05
SCAMP5_1,9.119912645070484e-05
TRIM5_1,9.120217596226526e-05
MICU1_4,9.120556451475266e-05
ENPP2_1,9.120864982656957e-05
LRRC48_4,9.121718463259706e-05
FZD3_1,9.123250008305187e-05
ZNF852_1,9.123619025459835e-05
TEX10_4,9.124419363991916e-05
ARRDC5_4,9.124572872059805e-05
VAV2_1,9.126199081447907e-05
PIGC_2,9.12648069277971e-05
TOMM20_2,9.126725269153719e-05
MBTPS2_4,9.127597077652743e-05
ATXN1L_3,9.127776573040892e-05
EFCAB11_0,9.12919539820269e-05
RPUSD3_1,9.133009181189356e-05
BCL7C_3,9.133414044753714e-05
C12orf55_3,9.133836423901455e-05
TAGAP_4,9.133965354609459e-05
CC2D1B_1,9.134416738916908e-05
SPDYE2_2,9.134578634138453e-05
KLHL36_1,9.135980942225927e-05
EXOC8_2,9.13681897398097e-05
CNTNAP2_1,9.137929544399898e-05
INTS1_0,9.13936729878569e-05
RPRD2_3,9.139403328265399e-05
EXO5_1,9.139503800718643e-05
PDGFB_0,9.141223462982852e-05
QSOX1_4,9.142974663791898e-05
LRWD1_1,9.143414508172847e-05
RNF24_3,9.14341536436099e-05
GALNT10_2,9.143815352122548e-05
C17orf89_0,9.144813839127622e-05
NBEAL2_1,9.144869333763814e-05
TMCC2_4,9.145886069121306e-05
SLC38A11_3,9.147082329765782e-05
BMF_1,9.147898740795293e-05
MEGF9_1,9.148093879059108e-05
RPS3_1,9.148390285934347e-05
COQ4_1,9.148996073698016e-05
TPM1_2,9.149223647446867e-05
SLC39A13_3,9.150337970644872e-05
ASIP_3,9.150718857408287e-05
HS6ST1_4,9.15370618769543e-05
HMGN4_2,9.15592353345643e-05
ROCK1_2,9.156265668596738e-05
SAP30BP_1,9.158114968365051e-05
GTF2H2C_2,9.158350343967183e-05
PNPLA2_4,9.158496381035658e-05
BTBD2_3,9.159341379824245e-05
FOSL1_2,9.159433745649037e-05
SIRT6_4,9.159637295725406e-05
EIF3J_1,9.160882418916073e-05
URB2_0,9.161460407266966e-05
ZBED4_2,9.161621586573925e-05
ZBED6_3,9.162693272354568e-05
POFUT2_2,9.163625609710704e-05
SRA1_1,9.164143188382428e-05
L3MBTL2_3,9.164161649181804e-05
ERCC4_4,9.164754907506226e-05
FAM200A_1,9.165674297114972e-05
SBNO1_3,9.166359322551611e-05
KIAA0040_3,9.167045927022364e-05
MALSU1_0,9.167307584345326e-05
CCDC88C_4,9.167420500471625e-05
GPX3_4,9.168288746591131e-05
LILRA4_3,9.169074251731491e-05
CDK11A_3,9.169755073615275e-05
ZBTB25_3,9.170420745309851e-05
SOGA1_4,9.17089087044823e-05
ZDHHC3_2,9.171088412099368e-05
CNN3_2,9.171511863903208e-05
PRPF19_1,9.172857084319499e-05
TBCB_1,9.173935589944857e-05
FAM207A_2,9.174209129231448e-05
KLHL28_0,9.17519436769565e-05
PUM2_0,9.175308876328953e-05
PRKCE_0,9.175708363824346e-05
LDHA_3,9.176042963902202e-05
NCAM1_2,9.176512578936718e-05
ADAM19_4,9.178153496530989e-05
RPUSD2_3,9.178763445003296e-05
PPIP5K2_4,9.179353809527448e-05
MRPS17_0,9.180925665013094e-05
PTPRE_0,9.181190589460275e-05
ACOT1_2,9.181774942912404e-05
MASTL_3,9.181996657253868e-05
NSL1_1,9.182464723082793e-05
BRD3_4,9.18307735076489e-05
ZNF627_1,9.183398171542269e-05
LILRA5_4,9.183402429251422e-05
NUDT6_4,9.184539170646694e-05
FAM129B_4,9.184621236269304e-05
ULK1_3,9.184713262228797e-05
MORC3_3,9.185573250299514e-05
ANKEF1_2,9.185645847152363e-05
MIEF2_3,9.186908286803987e-05
HINT1_4,9.186982532166729e-05
CDA_4,9.18724568623562e-05
C7orf26_3,9.18777662738445e-05
LACTB_4,9.188510286638024e-05
CIRBP_0,9.189953387363281e-05
LAIR2_3,9.190445578380492e-05
SHC4_3,9.191076834653926e-05
ZNF347_1,9.19298360427705e-05
DDX1_1,9.194041018115294e-05
CLINT1_4,9.195125398340855e-05
NAT10_3,9.195523190173738e-05
OBSCN_3,9.196770801124213e-05
AP000275.65_4,9.197768004101989e-05
CCDC115_1,9.197859170422324e-05
TRGV3_4,9.19824046325296e-05
MTFR1_3,9.198445438855381e-05
QSER1_1,9.198777360564139e-05
ZNF318_2,9.201705964167842e-05
PRMT5_4,9.201758135961501e-05
KLHL7_1,9.202757910106866e-05
BCR_2,9.203604779992828e-05
ADARB2_1,9.204269367350721e-05
RALGPS2_0,9.204445915981359e-05
TRAPPC11_2,9.205745718941887e-05
UBALD1_3,9.208013000059552e-05
MNT_1,9.20808290405222e-05
FAR2_3,9.208357694344218e-05
GABBR1_2,9.208512884183287e-05
ZNF117_0,9.208631383243154e-05
PLGLB2_3,9.209604996487563e-05
PRPF6_2,9.210063826654356e-05
MMAA_3,9.210284818864602e-05
OXR1_4,9.211270822113578e-05
CAPNS1_1,9.212176074383215e-05
TSSC4_3,9.212364046310346e-05
KIAA0195_3,9.212467010470603e-05
MKI67IP_3,9.213922099594826e-05
GXYLT1_4,9.214349947498523e-05
GK5_4,9.217197834224082e-05
NUDT9_4,9.217450957535953e-05
ITSN1_4,9.217671979431174e-05
DAP3_1,9.217844906267386e-05
VSTM1_4,9.218074396271395e-05
HCAR2_4,9.218597833102361e-05
PABPC1L_2,9.219311648958644e-05
GEMIN8_2,9.220517874618004e-05
PRICKLE4_0,9.220764560718274e-05
IMMP1L_3,9.220902745239677e-05
MRGBP_4,9.22098580348005e-05
INPPL1_3,9.222289765670556e-05
VPS37C_1,9.223123628465939e-05
SYNGR3_3,9.223328301660456e-05
PTGIR_1,9.223454244138025e-05
PSMC1_3,9.226122272625106e-05
AGAP4_4,9.226642888749654e-05
CEP128_1,9.226701766159249e-05
ATL3_3,9.227920183990601e-05
GRIP1_0,9.228979177460291e-05
ANP32E_3,9.229839263008776e-05
FBXO11_2,9.229907964042334e-05
EMC6_3,9.230336003847478e-05
TNFAIP8L1_4,9.232766381426461e-05
GTPBP2_1,9.234095982158414e-05
CERS6_4,9.234881617250335e-05
E2F3_4,9.235610354242158e-05
DCK_2,9.239013377390806e-05
TRAPPC2P1_1,9.240393434427029e-05
MYO5B_3,9.241037841877004e-05
ZDHHC17_3,9.244661633144069e-05
MPLKIP_4,9.247592584357478e-05
CCDC102B_1,9.250487717043284e-05
TRUB2_1,9.251313754036869e-05
NFKBIE_1,9.251658910497129e-05
FAF1_2,9.252033841209238e-05
LIN7B_3,9.253252658536505e-05
PRKRIR_2,9.254303544315991e-05
PLAG1_0,9.254424533427103e-05
B4GALT4_3,9.255568418493711e-05
NAPG_3,9.256406092913567e-05
TYSND1_4,9.257542496517609e-05
NABP2_3,9.258589859016505e-05
RPL28_1,9.258590647234773e-05
RABL3_3,9.259308703617585e-05
CSRP2BP_3,9.260230976792886e-05
MITD1_3,9.261089872077801e-05
RWDD3_3,9.261897783804425e-05
ABHD14B_0,9.262383622931207e-05
ZNF256_0,9.26264978940708e-05
TIMM8A_1,9.265595235424443e-05
SLC26A11_4,9.26562062603786e-05
ZNF136_2,9.265788412773804e-05
GPR18_1,9.265942412175399e-05
SAP25_4,9.266951262133307e-05
ERMP1_3,9.26781570301932e-05
SENP6_4,9.268321653153227e-05
HSBP1_3,9.269656908003694e-05
TRIM41_3,9.269730564323519e-05
MED18_1,9.26973893452162e-05
VDAC1_4,9.269851204965666e-05
TP73_3,9.270370093461246e-05
ETV3_3,9.271017718115199e-05
TRBV6-5_4,9.274045471396622e-05
S100A12_4,9.27407942335524e-05
GPBP1L1_3,9.274950392578927e-05
RASSF6_1,9.279311448877078e-05
HEXIM2_3,9.279419248039034e-05
ABHD12_2,9.279743060844938e-05
GBF1_1,9.27998700500188e-05
PRDM15_3,9.280057575987654e-05
SRM_3,9.28019585969033e-05
MYO5A_1,9.282083056936611e-05
ADARB2_3,9.282346778970795e-05
SMC5_1,9.283183474044454e-05
TRAF3IP3_4,9.28333845267602e-05
ME2_4,9.284822464632459e-05
RARS2_1,9.28561238361372e-05
ZBTB41_4,9.286189304977321e-05
MCOLN3_3,9.288194632313183e-05
EME2_2,9.288641583918158e-05
RPL37_1,9.288914644711302e-05
ZNF420_2,9.28942514892977e-05
ZFYVE21_2,9.289573454201286e-05
PCBD2_1,9.29118308128935e-05
CLPX_3,9.292161370486014e-05
NEB_4,9.292569338063776e-05
EIF3B_4,9.292584499595043e-05
CYSLTR2_4,9.292748074498676e-05
EIF5A2_3,9.293394776175173e-05
JHDM1D_4,9.294077494598325e-05
TM2D1_3,9.294129471236609e-05
PRDX1_1,9.294858217396555e-05
PYURF_2,9.295456629738121e-05
TRAF3IP2_3,9.295574166028126e-05
MOV10_1,9.295850339980654e-05
DNAJC25_3,9.296136083874885e-05
CTC-429P9.4_2,9.297148893997816e-05
ORMDL3_0,9.297838067666677e-05
ZNF259_3,9.29814067526395e-05
ZNF428_3,9.298189334557766e-05
NOL9_0,9.302179219536431e-05
GBP3_4,9.30415514474742e-05
SUZ12_1,9.304517814836893e-05
SULF2_3,9.304838373815405e-05
RPA3-AS1_2,9.305380698462602e-05
TRBV25-1_4,9.306737580245978e-05
IFIH1_4,9.308375640629195e-05
EXOSC2_0,9.309409608968311e-05
GNA15_4,9.309879928678194e-05
ACBD6_1,9.310367713912139e-05
CEP164_3,9.311694586021029e-05
MAN2B2_1,9.313100382085054e-05
CDK19_0,9.31580654685444e-05
SPRTN_4,9.316138338299307e-05
RP11-438J1.1_2,9.320802053438037e-05
ARL6_3,9.320839834492091e-05
POLR3A_4,9.320925738802976e-05
TRBV5-4_2,9.322394128817909e-05
SNTB2_1,9.322493061714003e-05
FAM229A_3,9.322800416703087e-05
GHDC_1,9.324193462876228e-05
ADAM12_3,9.324338437231817e-05
MAEA_3,9.324407449692092e-05
VPREB3_4,9.324555129796878e-05
UBA6_4,9.324964523882788e-05
NT5C3B_1,9.328019298537994e-05
SRD5A1_3,9.328159832531886e-05
LSMEM1_3,9.328597114047862e-05
DUSP14_3,9.330626907435316e-05
RPH3AL_1,9.330973059692787e-05
TSTD2_3,9.3311887333464e-05
PPFIA1_0,9.332428601933261e-05
PPIL2_1,9.332529249731663e-05
WBSCR16_1,9.3349482296151e-05
F11R_4,9.335015207016726e-05
TMEM39B_3,9.335587021839468e-05
ZNF268_3,9.337360089105882e-05
SF3A2_3,9.33801567061774e-05
FAM210B_4,9.338343549262126e-05
ZNFX1_3,9.338472195802063e-05
CA11_0,9.338883994625986e-05
CAMLG_3,9.340415247036149e-05
TMEM69_4,9.340592187549116e-05
FAAH_3,9.341544134174021e-05
UBXN4_3,9.341937828899393e-05
SLC1A3_4,9.342895868101652e-05
POR_0,9.342939668403392e-05
RHBDD1_2,9.345005569833114e-05
MTG1_2,9.345624905269843e-05
TMEM229B_3,9.345948270759318e-05
TBC1D9_4,9.346026085160069e-05
SREK1IP1_0,9.346451949933779e-05
FOXN2_0,9.346494493927129e-05
ZNF619_3,9.347174167049496e-05
TRBV4-1_1,9.347641575801159e-05
CACNB2_2,9.34794048437378e-05
SMPD3_1,9.349539450573691e-05
ELL_2,9.349840526916437e-05
TP53BP1_4,9.35077190195024e-05
GPR75_3,9.352081401656962e-05
ZNF555_1,9.352185158842745e-05
RAB20_1,9.352444091867908e-05
LIN7C_4,9.354671766214e-05
MT1E_1,9.355504680878646e-05
ATP9B_3,9.355544825055078e-05
FAM126A_3,9.355876289133717e-05
TNFRSF18_1,9.356099018804512e-05
ZXDC_3,9.357775904788762e-05
STX8_4,9.358461604550476e-05
FBXO8_1,9.364208693760881e-05
ARL5B_2,9.364539990046001e-05
C11orf71_4,9.365908880145739e-05
DTX1_4,9.366279696756758e-05
ZNF696_1,9.366326528950358e-05
IGLC2_4,9.366564175463577e-05
TMEM41A_4,9.367594881300985e-05
MAML3_4,9.369135233205112e-05
RAB33B_3,9.370165354989265e-05
USP39_2,9.371025194483112e-05
TNFSF8_3,9.371140333561692e-05
TPRKB_0,9.372454494504212e-05
UGGT2_4,9.372709188672354e-05
ZNF83_3,9.372810518738664e-05
FAM203A_0,9.373785096027525e-05
CUL4B_4,9.37415416804229e-05
RB1_2,9.375504190789695e-05
TBC1D32_3,9.376043149265246e-05
PDE6G_2,9.376670029107298e-05
JMJD8_1,9.377351736484579e-05
NIPAL4_3,9.377618081087336e-05
MRC1_4,9.38065324991067e-05
ARL13B_2,9.380686064417828e-05
PABPN1_2,9.381648659120784e-05
EP400NL_0,9.382406612795287e-05
ZFP62_0,9.384461631036894e-05
ZNF440_0,9.385075649106687e-05
MTERFD3_3,9.385789336283569e-05
SUN2_4,9.38665118951264e-05
MOSPD2_3,9.38703152899624e-05
POU5F1_0,9.388008753920894e-05
SLC31A1_1,9.388697294500285e-05
NDUFV3_2,9.389695261789393e-05
ZNF483_0,9.390520810581678e-05
AMMECR1L_0,9.392863456556706e-05
TICAM1_1,9.394252194405959e-05
MIEF1_2,9.394287725150531e-05
OCLM_3,9.39472695221407e-05
CIC_3,9.394751825245236e-05
PARD6B_1,9.396801576663586e-05
PRICKLE3_0,9.396929477062144e-05
REEP6_1,9.397299836820613e-05
ZNF251_3,9.397852924729406e-05
BFAR_1,9.39879280853406e-05
ETHE1_2,9.399206223447813e-05
COQ2_2,9.401784820636786e-05
NUDT6_3,9.402255794310143e-05
GPR97_4,9.402956290157789e-05
ZNF581_1,9.404335733264537e-05
PRUNE2_3,9.405035537027431e-05
LDOC1_4,9.405577109628213e-05
AZIN1_3,9.406248914792709e-05
BAZ1A_2,9.408438194155216e-05
GPR137B_2,9.408489057646623e-05
MYH11_4,9.410181730940078e-05
CTC-435M10.3_3,9.410547200060388e-05
TTI2_0,9.410739855596125e-05
CTTNBP2NL_3,9.411887512186633e-05
NBPF15_1,9.41219622294208e-05
ZNF215_3,9.413481467027834e-05
C6orf226_0,9.413762864811449e-05
L3MBTL3_1,9.414825438880355e-05
PPIL2_3,9.41506961339323e-05
SDC2_4,9.415592847468098e-05
ANAPC10_1,9.416685078692498e-05
ANG_4,9.417483162698174e-05
TRUB1_0,9.419466630093931e-05
ZER1_1,9.419821272239628e-05
SETDB2_4,9.421182498721885e-05
RFWD2_4,9.423158284606251e-05
SPECC1L_4,9.423788475979102e-05
EIF1AD_3,9.424468019832797e-05
MFHAS1_4,9.424541590462163e-05
AL441883.1_1,9.425425961749334e-05
FAM227B_3,9.42552311302683e-05
DPH6_2,9.426232248779297e-05
FASTKD5_0,9.427566568900032e-05
ATXN7L3_3,9.429474577027808e-05
EGR2_4,9.429509788765689e-05
EMC10_4,9.431156518418718e-05
OSBPL2_3,9.431450661559501e-05
RWDD4_0,9.433427258640695e-05
SERPINH1_1,9.434589942680476e-05
PPFIBP1_3,9.43523546719503e-05
TLE1_0,9.436345160842702e-05
KIAA2026_4,9.436736552823246e-05
EPRS_1,9.436759303727567e-05
SNX13_1,9.436973333486906e-05
KIAA1715_3,9.43738850700497e-05
TMEM194A_1,9.43761435896432e-05
AGAP3_4,9.437707648152636e-05
NPC1_1,9.437873143023354e-05
C1R_3,9.439104709809537e-05
PDCD10_0,9.439216594924572e-05
HSD17B11_2,9.439419433277984e-05
C15orf39_4,9.44001904635946e-05
ESR1_0,9.440556521161024e-05
IGHV4-28_0,9.443253833247097e-05
ZXDC_0,9.443735339048707e-05
TIMP2_4,9.443857396425101e-05
PALD1_4,9.444712968043386e-05
COMMD1_4,9.447898741765754e-05
VPS13D_3,9.449200813758372e-05
KLRB1_3,9.449441341355187e-05
ZNF789_0,9.449581629232286e-05
ZFP57_2,9.452850353558652e-05
RRM1_0,9.453246862291365e-05
SP100_0,9.455232112102052e-05
TRBV6-1_3,9.456240981060667e-05
THNSL1_3,9.457593216703583e-05
TCEAL1_1,9.458798582632485e-05
SLITRK4_4,9.461272240626097e-05
TRAV9-2_2,9.461651553873996e-05
FAM127B_1,9.461935956103e-05
MRPL9_2,9.463108194191107e-05
TRGV2_1,9.463653614660847e-05
RTCA_1,9.463730794192254e-05
SLC12A6_3,9.465000175811355e-05
ZNF570_4,9.465336400711882e-05
ERI3_2,9.466031673737971e-05
OTOF_1,9.466540428086123e-05
RNF24_0,9.467924001664731e-05
DOCK2_2,9.467935701028392e-05
ULK3_3,9.46844150298257e-05
OTUD3_3,9.46865296347427e-05
MAN1C1_3,9.469035913485895e-05
ZNF440_1,9.469855819952059e-05
EML3_0,9.47020529685733e-05
ISY1_2,9.470596254986006e-05
TBC1D8_2,9.470759214091249e-05
ERRFI1_2,9.472242876620549e-05
SUMF2_3,9.473366587689644e-05
C12orf43_4,9.47354795005116e-05
KIAA1407_1,9.474098936217509e-05
CTC-429P9.4_3,9.475360652931598e-05
FAXDC2_3,9.476514596920213e-05
AP006621.5_3,9.476551929306756e-05
CDH1_3,9.476685897034652e-05
ABHD10_4,9.478778800156439e-05
MTR_4,9.480075728969515e-05
LYG2_4,9.481686115685243e-05
ZNF79_1,9.481693760024127e-05
INSIG2_3,9.482818754923987e-05
GPR35_4,9.483912607016759e-05
UQCRB_2,9.485339121104577e-05
RAB2A_2,9.485414681594194e-05
EIF3K_4,9.485562038455341e-05
FBXL14_3,9.486688575428919e-05
MTX2_1,9.48688920418415e-05
DRG2_0,9.48803197981974e-05
UNK_2,9.489788420478961e-05
COPS7B_4,9.489852114199262e-05
TRBV6-8_1,9.490051853176313e-05
C7orf49_1,9.491747520353482e-05
SH2B1_1,9.492911018818891e-05
MR1_0,9.493754738412078e-05
DENND4C_4,9.494236803212047e-05
SLC25A26_4,9.494781809245257e-05
DUSP5_3,9.495293839863547e-05
ERH_2,9.495907869566722e-05
GCNT2_0,9.49601746781924e-05
TVP23A_4,9.496550857188015e-05
TMEM55B_3,9.498455706734394e-05
AAMDC_2,9.499543223046756e-05
ZNF432_4,9.499675225492609e-05
SIRPA_1,9.500192871877796e-05
IL23R_2,9.50101056325177e-05
C5orf42_0,9.501333365998941e-05
TCF20_4,9.501523163882899e-05
IGKV2-28_3,9.501684754521869e-05
KIAA1161_3,9.501718127251307e-05
FYCO1_1,9.502149811641012e-05
SPOP_3,9.502615787916602e-05
CHUK_0,9.50266146894757e-05
ASB6_3,9.503547176282833e-05
MMAA_4,9.503771636986423e-05
WNT10A_0,9.504355229554375e-05
KHK_3,9.506324229209376e-05
CCDC91_4,9.506454178078497e-05
HNRNPUL2-BSCL2_3,9.507433052785013e-05
PTAR1_4,9.507561429531291e-05
ARG1_0,9.507849016828185e-05
STRADB_0,9.50840058566005e-05
ZNF559_0,9.509510595055913e-05
ASXL1_0,9.509685163841478e-05
MAMDC2_1,9.509784931545615e-05
CSF3R_2,9.509916093607614e-05
FAM211A_2,9.510168712925024e-05
BICD1_0,9.511135308813007e-05
ZDHHC7_1,9.511981160100146e-05
CDK18_2,9.512224285792194e-05
TMEM256_4,9.512401325006227e-05
C19orf44_3,9.51245746420416e-05
RAVER1_3,9.51249825285538e-05
APITD1_0,9.514818799883679e-05
PRKRIP1_3,9.516417822091051e-05
VILL_2,9.516666524085473e-05
SZT2_1,9.517677865491016e-05
LDB1_4,9.518174298611024e-05
IER5L_0,9.51948328666428e-05
RRAS_4,9.519633131984477e-05
IL15RA_1,9.519832468355189e-05
AGO1_2,9.519912864133648e-05
ZBTB41_3,9.520050709142646e-05
DDX59_4,9.520953297174133e-05
RP11-599B13.6_4,9.521055766356412e-05
MAML1_2,9.522950842934777e-05
DNPEP_4,9.523322774095451e-05
PEX13_0,9.526227769897602e-05
ACOT2_0,9.526388425418317e-05
RP11-529K1.3_4,9.527560706884772e-05
FAM127B_3,9.528360083557619e-05
STK39_3,9.528471330769589e-05
