LGALS3BP	TRBV9
LGALS3BP	FCGRT
LGALS3BP	SHMT2
LGALS3BP	MRPS33
LGALS3BP	TRAV1-2
LGALS3BP	HLA-DMB
LGALS3BP	C1orf162
LGALS3BP	TRAV19
LGALS3BP	MZB1
LGALS3BP	STYXL1
LGALS3BP	NAA20
LGALS3BP	DPH7
LGALS3BP	TRPT1
LGALS3BP	ORMDL2
LGALS3BP	IFRD2
LGALS3BP	STRA13
LGALS3BP	IFI30
LGALS3BP	NDUFS4
LGALS3BP	TMEM208
LGALS3BP	TRAPPC6A
LGALS3BP	MRPS34
LGALS3BP	CTSL
LGALS3BP	IFI44
LGALS3BP	VCAM1
LGALS3BP	HSD17B4
LGALS3BP	ZDHHC12
LGALS3BP	MRPL52
LGALS3BP	IDH3A
LGALS3BP	LAT2
LGALS3BP	PSMG2
LGALS3BP	AIF1
LGALS3BP	PATL2
LGALS3BP	GCHFR
LGALS3BP	MRPL48
LGALS3BP	TRBV4-2
LGALS3BP	ATIC
LGALS3BP	TRBV20-1
LGALS3BP	PLRG1
LGALS3BP	TRAV38-2DV8
LGALS3BP	NPC2
LGALS3BP	SERPINF1
LGALS3BP	IGKC
LGALS3BP	MS4A6A
LGALS3BP	SELM
LGALS3BP	DRAM2
LGALS3BP	POLD2
LGALS3BP	CYB561A3
LGALS3BP	FCGR3A
LGALS3BP	TRAV17
LGALS3BP	IGJ
LGALS3BP	RRM2
LGALS3BP	TRBV5-1
LGALS3BP	IGHV1OR15-1
LGALS3BP	NAE1
LGALS3BP	C17orf89
LGALS3BP	GSN
LGALS3BP	CCL3
LGALS3BP	TYROBP
LGALS3BP	ERCC1
LGALS3BP	MRPL55
LGALS3BP	COMMD4
LGALS3BP	RNASE6
LGALS3BP	TRBV19
LGALS3BP	CD4
LGALS3BP	CUEDC2
AGTRAP	C6orf1
AGTRAP	PSMB5
AGTRAP	ZMYM6NB
AGTRAP	ING4
AGTRAP	MAD2L2
AGTRAP	PSMG3
AGTRAP	DUSP23
AGTRAP	IFI27L2
AGTRAP	LSM10
AGTRAP	CHI3L2
AGTRAP	BLVRA
AGTRAP	PHAX
AGTRAP	NDUFA12
AGTRAP	S100A9
AGTRAP	TRGV10
AGTRAP	TIMP1
AGTRAP	LSMD1
AGTRAP	NCR3
AGTRAP	NDUFB5
AGTRAP	YIF1A
AGTRAP	MRPL54
AGTRAP	PDLIM2
AGTRAP	PON2
AGTRAP	PYCARD
AGTRAP	RPL22L1
AGTRAP	GMPR2
AGTRAP	ADH5
AGTRAP	GIMAP2
AGTRAP	SYPL1
AGTRAP	GRN
AGTRAP	MRPL22
AGTRAP	C12orf10
AGTRAP	LCMT1
AGTRAP	C8orf59
AGTRAP	POP5
AGTRAP	RPUSD3
AGTRAP	TRBV6-5
AGTRAP	SGK1
AGTRAP	CDK4
AGTRAP	TMEM138
AGTRAP	POP4
AGTRAP	NUP85
AGTRAP	TMEM147
AGTRAP	JKAMP
AGTRAP	TXNDC17
AGTRAP	SPINT2
AGTRAP	TRMT2A
AGTRAP	TRAV12-2
AGTRAP	CCL3L1
AGTRAP	FCGRT
AGTRAP	SHMT2
AGTRAP	MRPS33
AGTRAP	TRAV1-2
AGTRAP	HLA-DMB
AGTRAP	C1orf162
AGTRAP	TRAV19
AGTRAP	MZB1
AGTRAP	STYXL1
AGTRAP	NAA20
AGTRAP	DPH7
AGTRAP	TRPT1
AGTRAP	ORMDL2
AGTRAP	IFRD2
AGTRAP	STRA13
AGTRAP	IFI30
AGTRAP	NDUFS4
AGTRAP	TMEM208
AGTRAP	TRAPPC6A
AGTRAP	MRPS34
AGTRAP	VCAM1
AGTRAP	ZDHHC12
AGTRAP	MRPL52
AGTRAP	IDH3A
AGTRAP	PSMG2
AGTRAP	PATL2
AGTRAP	GCHFR
AGTRAP	MRPL48
AGTRAP	TRBV4-2
AGTRAP	ATIC
AGTRAP	PLRG1
AGTRAP	TRAV38-2DV8
AGTRAP	SELM
AGTRAP	DRAM2
AGTRAP	CYB561A3
AGTRAP	FCGR3A
AGTRAP	TRAV17
AGTRAP	NAE1
AGTRAP	C17orf89
AGTRAP	CCL3
AGTRAP	ERCC1
AGTRAP	MRPL55
AGTRAP	COMMD4
AGTRAP	TRBV19
AGTRAP	CUEDC2
C6orf1	PSMB5
C6orf1	ZMYM6NB
C6orf1	ING4
C6orf1	MAD2L2
C6orf1	PSMG3
C6orf1	MRPS24
C6orf1	DUSP23
C6orf1	IFI27L2
C6orf1	LSM10
C6orf1	BLVRA
C6orf1	PHAX
C6orf1	NDUFA12
C6orf1	TRGV10
C6orf1	LSMD1
C6orf1	NDUFB5
C6orf1	YIF1A
C6orf1	MRPL54
C6orf1	PDLIM2
C6orf1	PON2
C6orf1	PYCARD
C6orf1	RPL22L1
C6orf1	METTL5
C6orf1	GMPR2
C6orf1	ADH5
C6orf1	GIMAP2
C6orf1	GRN
C6orf1	MRPL22
C6orf1	C12orf10
C6orf1	LCMT1
C6orf1	C8orf59
C6orf1	POP5
C6orf1	RPUSD3
C6orf1	TRAV12-3
C6orf1	TRBV6-5
C6orf1	CDK4
C6orf1	TMEM138
C6orf1	POP4
C6orf1	NUP85
C6orf1	TMEM147
C6orf1	JKAMP
C6orf1	TXNDC17
C6orf1	TRMT2A
C6orf1	TRAV12-2
C6orf1	CCL3L1
C6orf1	FCGRT
C6orf1	SHMT2
C6orf1	MRPS33
C6orf1	TRAV19
C6orf1	MZB1
C6orf1	STYXL1
C6orf1	NAA20
C6orf1	DPH7
C6orf1	TRPT1
C6orf1	ORMDL2
C6orf1	IFRD2
C6orf1	STRA13
C6orf1	IFI30
C6orf1	NDUFS4
C6orf1	TMEM208
C6orf1	TRAPPC6A
C6orf1	MRPS34
C6orf1	IFI44
C6orf1	VCAM1
C6orf1	ZDHHC12
C6orf1	MRPL52
C6orf1	IDH3A
C6orf1	LAT2
C6orf1	PSMG2
C6orf1	PATL2
C6orf1	GCHFR
C6orf1	MRPL48
C6orf1	TRBV4-2
C6orf1	PLRG1
C6orf1	TRAV38-2DV8
C6orf1	IGKC
C6orf1	MS4A6A
C6orf1	SELM
C6orf1	DRAM2
C6orf1	CYB561A3
C6orf1	FCGR3A
C6orf1	NAE1
C6orf1	C17orf89
C6orf1	CCL3
C6orf1	TYROBP
C6orf1	ERCC1
C6orf1	MRPL55
C6orf1	COMMD4
C6orf1	TRBV19
C6orf1	CUEDC2
PSMB5	LST1
PSMB5	ZMYM6NB
PSMB5	ING4
PSMB5	MAD2L2
PSMB5	PSMG3
PSMB5	MRPS24
PSMB5	DUSP23
PSMB5	IFI27L2
PSMB5	LSM10
PSMB5	CHI3L2
PSMB5	BLVRA
PSMB5	PHAX
PSMB5	TRAV21
PSMB5	NDUFA12
PSMB5	S100A9
PSMB5	TRGV10
PSMB5	TIMP1
PSMB5	LSMD1
PSMB5	NCR3
PSMB5	NDUFB5
PSMB5	IFI44L
PSMB5	YIF1A
PSMB5	MRPL54
PSMB5	PDLIM2
PSMB5	PON2
PSMB5	PYCARD
PSMB5	RPL22L1
PSMB5	METTL5
PSMB5	GMPR2
PSMB5	ADH5
PSMB5	GIMAP2
PSMB5	SYPL1
PSMB5	GRN
PSMB5	MRPL22
PSMB5	C12orf10
PSMB5	LCMT1
PSMB5	C8orf59
PSMB5	TRAV9-2
PSMB5	CD68
PSMB5	POP5
PSMB5	RPUSD3
PSMB5	TRAV12-3
PSMB5	TRBV6-5
PSMB5	SGK1
PSMB5	CDK4
PSMB5	TMEM138
PSMB5	POP4
PSMB5	NUP85
PSMB5	BCL11A
PSMB5	TMEM147
PSMB5	JKAMP
PSMB5	TXNDC17
PSMB5	SPINT2
PSMB5	TRMT2A
PSMB5	TRAV12-2
PSMB5	CCL3L1
PSMB5	TRBV9
PSMB5	FCGRT
PSMB5	SHMT2
PSMB5	MRPS33
PSMB5	TRAV1-2
PSMB5	HLA-DMB
PSMB5	C1orf162
PSMB5	TRAV19
PSMB5	MZB1
PSMB5	STYXL1
PSMB5	NAA20
PSMB5	DPH7
PSMB5	TRPT1
PSMB5	ORMDL2
PSMB5	IFRD2
PSMB5	STRA13
PSMB5	IFI30
PSMB5	NDUFS4
PSMB5	TMEM208
PSMB5	TRAPPC6A
PSMB5	MRPS34
PSMB5	CTSL
PSMB5	IFI44
PSMB5	VCAM1
PSMB5	HSD17B4
PSMB5	ZDHHC12
PSMB5	MRPL52
PSMB5	IDH3A
PSMB5	LAT2
PSMB5	PSMG2
PSMB5	AIF1
PSMB5	PATL2
PSMB5	GCHFR
PSMB5	MRPL48
PSMB5	TRBV4-2
PSMB5	ATIC
PSMB5	TRBV20-1
PSMB5	PLRG1
PSMB5	TRAV38-2DV8
PSMB5	NPC2
PSMB5	SERPINF1
PSMB5	IGKC
PSMB5	MS4A6A
PSMB5	SELM
PSMB5	DRAM2
PSMB5	POLD2
PSMB5	CYB561A3
PSMB5	FCGR3A
PSMB5	TRAV17
PSMB5	IGJ
PSMB5	RRM2
PSMB5	TRBV5-1
PSMB5	IGHV1OR15-1
PSMB5	NAE1
PSMB5	C17orf89
PSMB5	GSN
PSMB5	CCL3
PSMB5	TYROBP
PSMB5	ERCC1
PSMB5	MRPL55
PSMB5	COMMD4
PSMB5	RNASE6
PSMB5	TRBV19
PSMB5	CD4
PSMB5	CUEDC2
LST1	ZMYM6NB
LST1	ING4
LST1	PSMG3
LST1	MRPS24
LST1	LSM10
LST1	CHI3L2
LST1	PHAX
LST1	TRAV21
LST1	NDUFA12
LST1	S100A9
LST1	TRGV10
LST1	TIMP1
LST1	LSMD1
LST1	NCR3
LST1	NDUFB5
LST1	IFI44L
LST1	YIF1A
LST1	PDLIM2
LST1	RPL22L1
LST1	METTL5
LST1	GMPR2
LST1	ADH5
LST1	GIMAP2
LST1	SYPL1
LST1	GRN
LST1	C12orf10
LST1	LCMT1
LST1	C8orf59
LST1	TRAV9-2
LST1	CD68
LST1	POP5
LST1	RPUSD3
LST1	TRAV12-3
LST1	TRBV6-5
LST1	SGK1
LST1	CDK4
LST1	TMEM138
LST1	POP4
LST1	BCL11A
LST1	TXNDC17
LST1	SPINT2
LST1	TRMT2A
LST1	CCL3L1
LST1	TRBV9
LST1	SHMT2
LST1	MRPS33
LST1	TRAV1-2
LST1	HLA-DMB
LST1	C1orf162
LST1	TRAV19
LST1	MZB1
LST1	NAA20
LST1	DPH7
LST1	TRPT1
LST1	IFRD2
LST1	STRA13
LST1	IFI30
LST1	NDUFS4
LST1	TMEM208
LST1	TRAPPC6A
LST1	CTSL
LST1	IFI44
LST1	HSD17B4
LST1	MRPL52
LST1	IDH3A
LST1	LAT2
LST1	AIF1
LST1	PATL2
LST1	GCHFR
LST1	MRPL48
LST1	TRBV4-2
LST1	ATIC
LST1	TRBV20-1
LST1	PLRG1
LST1	TRAV38-2DV8
LST1	NPC2
LST1	SERPINF1
LST1	IGKC
LST1	MS4A6A
LST1	SELM
LST1	DRAM2
LST1	POLD2
LST1	CYB561A3
LST1	FCGR3A
LST1	TRAV17
LST1	IGJ
LST1	RRM2
LST1	TRBV5-1
LST1	IGHV1OR15-1
LST1	C17orf89
LST1	GSN
LST1	CCL3
LST1	TYROBP
LST1	ERCC1
LST1	MRPL55
LST1	COMMD4
LST1	RNASE6
LST1	TRBV19
LST1	CD4
LST1	CUEDC2
ZMYM6NB	ING4
ZMYM6NB	MAD2L2
ZMYM6NB	PSMG3
ZMYM6NB	MRPS24
ZMYM6NB	DUSP23
ZMYM6NB	IFI27L2
ZMYM6NB	LSM10
ZMYM6NB	CHI3L2
ZMYM6NB	BLVRA
ZMYM6NB	PHAX
ZMYM6NB	TRAV21
ZMYM6NB	NDUFA12
ZMYM6NB	S100A9
ZMYM6NB	TRGV10
ZMYM6NB	TIMP1
ZMYM6NB	LSMD1
ZMYM6NB	NCR3
ZMYM6NB	NDUFB5
ZMYM6NB	IFI44L
ZMYM6NB	YIF1A
ZMYM6NB	MRPL54
ZMYM6NB	PDLIM2
ZMYM6NB	PON2
ZMYM6NB	PYCARD
ZMYM6NB	RPL22L1
ZMYM6NB	METTL5
ZMYM6NB	GMPR2
ZMYM6NB	ADH5
ZMYM6NB	GIMAP2
ZMYM6NB	SYPL1
ZMYM6NB	GRN
ZMYM6NB	MRPL22
ZMYM6NB	C12orf10
ZMYM6NB	LCMT1
ZMYM6NB	C8orf59
ZMYM6NB	TRAV9-2
ZMYM6NB	CD68
ZMYM6NB	POP5
ZMYM6NB	RPUSD3
ZMYM6NB	TRAV12-3
ZMYM6NB	TRBV6-5
ZMYM6NB	SGK1
ZMYM6NB	CDK4
ZMYM6NB	TMEM138
ZMYM6NB	POP4
ZMYM6NB	NUP85
ZMYM6NB	BCL11A
ZMYM6NB	TMEM147
ZMYM6NB	JKAMP
ZMYM6NB	TXNDC17
ZMYM6NB	SPINT2
ZMYM6NB	TRMT2A
ZMYM6NB	TRAV12-2
ZMYM6NB	CCL3L1
ZMYM6NB	TRBV9
ZMYM6NB	FCGRT
ZMYM6NB	SHMT2
ZMYM6NB	MRPS33
ZMYM6NB	TRAV1-2
ZMYM6NB	HLA-DMB
ZMYM6NB	C1orf162
ZMYM6NB	TRAV19
ZMYM6NB	MZB1
ZMYM6NB	STYXL1
ZMYM6NB	NAA20
ZMYM6NB	DPH7
ZMYM6NB	TRPT1
ZMYM6NB	ORMDL2
ZMYM6NB	IFRD2
ZMYM6NB	STRA13
ZMYM6NB	IFI30
ZMYM6NB	NDUFS4
ZMYM6NB	TMEM208
ZMYM6NB	TRAPPC6A
ZMYM6NB	MRPS34
ZMYM6NB	CTSL
ZMYM6NB	IFI44
ZMYM6NB	VCAM1
ZMYM6NB	HSD17B4
ZMYM6NB	ZDHHC12
ZMYM6NB	MRPL52
ZMYM6NB	IDH3A
ZMYM6NB	LAT2
ZMYM6NB	PSMG2
ZMYM6NB	AIF1
ZMYM6NB	PATL2
ZMYM6NB	GCHFR
ZMYM6NB	MRPL48
ZMYM6NB	TRBV4-2
ZMYM6NB	ATIC
ZMYM6NB	TRBV20-1
ZMYM6NB	PLRG1
ZMYM6NB	TRAV38-2DV8
ZMYM6NB	NPC2
ZMYM6NB	SERPINF1
ZMYM6NB	IGKC
ZMYM6NB	MS4A6A
ZMYM6NB	SELM
ZMYM6NB	DRAM2
ZMYM6NB	POLD2
ZMYM6NB	CYB561A3
ZMYM6NB	FCGR3A
ZMYM6NB	TRAV17
ZMYM6NB	IGJ
ZMYM6NB	RRM2
ZMYM6NB	TRBV5-1
ZMYM6NB	IGHV1OR15-1
ZMYM6NB	NAE1
ZMYM6NB	C17orf89
ZMYM6NB	GSN
ZMYM6NB	CCL3
ZMYM6NB	TYROBP
ZMYM6NB	ERCC1
ZMYM6NB	MRPL55
ZMYM6NB	COMMD4
ZMYM6NB	RNASE6
ZMYM6NB	TRBV19
ZMYM6NB	CD4
ZMYM6NB	CUEDC2
ING4	MAD2L2
ING4	PSMG3
ING4	DUSP23
ING4	IFI27L2
ING4	CHI3L2
ING4	BLVRA
ING4	PHAX
ING4	TRAV21
ING4	NDUFA12
ING4	S100A9
ING4	TRGV10
ING4	TIMP1
ING4	LSMD1
ING4	NCR3
ING4	NDUFB5
ING4	IFI44L
ING4	YIF1A
ING4	MRPL54
ING4	PDLIM2
ING4	PYCARD
ING4	RPL22L1
ING4	GMPR2
ING4	ADH5
ING4	GIMAP2
ING4	SYPL1
ING4	GRN
ING4	MRPL22
ING4	C12orf10
ING4	LCMT1
ING4	C8orf59
ING4	CD68
ING4	POP5
ING4	RPUSD3
ING4	TRAV12-3
ING4	TRBV6-5
ING4	SGK1
ING4	CDK4
ING4	TMEM138
ING4	POP4
ING4	NUP85
ING4	BCL11A
ING4	TMEM147
ING4	TXNDC17
ING4	SPINT2
ING4	TRMT2A
ING4	CCL3L1
ING4	TRBV9
ING4	FCGRT
ING4	SHMT2
ING4	MRPS33
ING4	TRAV1-2
ING4	HLA-DMB
ING4	C1orf162
ING4	TRAV19
ING4	STYXL1
ING4	NAA20
ING4	DPH7
ING4	TRPT1
ING4	IFRD2
ING4	STRA13
ING4	IFI30
ING4	NDUFS4
ING4	TMEM208
ING4	TRAPPC6A
ING4	CTSL
ING4	IFI44
ING4	ZDHHC12
ING4	MRPL52
ING4	IDH3A
ING4	AIF1
ING4	PATL2
ING4	GCHFR
ING4	MRPL48
ING4	TRBV4-2
ING4	ATIC
ING4	TRBV20-1
ING4	PLRG1
ING4	TRAV38-2DV8
ING4	NPC2
ING4	SERPINF1
ING4	SELM
ING4	DRAM2
ING4	CYB561A3
ING4	FCGR3A
ING4	TRAV17
ING4	IGJ
ING4	TRBV5-1
ING4	IGHV1OR15-1
ING4	NAE1
ING4	C17orf89
ING4	ERCC1
ING4	MRPL55
ING4	COMMD4
ING4	RNASE6
ING4	TRBV19
ING4	CD4
ING4	CUEDC2
MAD2L2	PSMG3
MAD2L2	MRPS24
MAD2L2	DUSP23
MAD2L2	IFI27L2
MAD2L2	LSM10
MAD2L2	CHI3L2
MAD2L2	BLVRA
MAD2L2	PHAX
MAD2L2	NDUFA12
MAD2L2	S100A9
MAD2L2	TRGV10
MAD2L2	LSMD1
MAD2L2	NCR3
MAD2L2	NDUFB5
MAD2L2	YIF1A
MAD2L2	MRPL54
MAD2L2	PDLIM2
MAD2L2	PON2
MAD2L2	PYCARD
MAD2L2	RPL22L1
MAD2L2	METTL5
MAD2L2	GMPR2
MAD2L2	ADH5
MAD2L2	GIMAP2
MAD2L2	SYPL1
MAD2L2	GRN
MAD2L2	MRPL22
MAD2L2	C12orf10
MAD2L2	LCMT1
MAD2L2	C8orf59
MAD2L2	POP5
MAD2L2	RPUSD3
MAD2L2	TRAV12-3
MAD2L2	TRBV6-5
MAD2L2	CDK4
MAD2L2	TMEM138
MAD2L2	POP4
MAD2L2	NUP85
MAD2L2	TMEM147
MAD2L2	JKAMP
MAD2L2	TXNDC17
MAD2L2	SPINT2
MAD2L2	TRMT2A
MAD2L2	TRAV12-2
MAD2L2	CCL3L1
MAD2L2	FCGRT
MAD2L2	SHMT2
MAD2L2	MRPS33
MAD2L2	TRAV1-2
MAD2L2	HLA-DMB
MAD2L2	C1orf162
MAD2L2	TRAV19
MAD2L2	MZB1
MAD2L2	STYXL1
MAD2L2	NAA20
MAD2L2	DPH7
MAD2L2	TRPT1
MAD2L2	ORMDL2
MAD2L2	IFRD2
MAD2L2	STRA13
MAD2L2	IFI30
MAD2L2	NDUFS4
MAD2L2	TMEM208
MAD2L2	TRAPPC6A
MAD2L2	MRPS34
MAD2L2	VCAM1
MAD2L2	ZDHHC12
MAD2L2	MRPL52
MAD2L2	IDH3A
MAD2L2	LAT2
MAD2L2	PSMG2
MAD2L2	AIF1
MAD2L2	PATL2
MAD2L2	GCHFR
MAD2L2	MRPL48
MAD2L2	TRBV4-2
MAD2L2	PLRG1
MAD2L2	TRAV38-2DV8
MAD2L2	IGKC
MAD2L2	MS4A6A
MAD2L2	SELM
MAD2L2	DRAM2
MAD2L2	CYB561A3
MAD2L2	FCGR3A
MAD2L2	TRAV17
MAD2L2	IGJ
MAD2L2	RRM2
MAD2L2	NAE1
MAD2L2	C17orf89
MAD2L2	CCL3
MAD2L2	TYROBP
MAD2L2	ERCC1
MAD2L2	MRPL55
MAD2L2	COMMD4
MAD2L2	TRBV19
MAD2L2	CUEDC2
PSMG3	MRPS24
PSMG3	DUSP23
PSMG3	IFI27L2
PSMG3	LSM10
PSMG3	CHI3L2
PSMG3	BLVRA
PSMG3	PHAX
PSMG3	TRAV21
PSMG3	NDUFA12
PSMG3	S100A9
PSMG3	TRGV10
PSMG3	TIMP1
PSMG3	LSMD1
PSMG3	NCR3
PSMG3	NDUFB5
PSMG3	IFI44L
PSMG3	YIF1A
PSMG3	MRPL54
PSMG3	PDLIM2
PSMG3	PON2
PSMG3	PYCARD
PSMG3	RPL22L1
PSMG3	METTL5
PSMG3	GMPR2
PSMG3	ADH5
PSMG3	GIMAP2
PSMG3	SYPL1
PSMG3	GRN
PSMG3	MRPL22
PSMG3	C12orf10
PSMG3	LCMT1
PSMG3	C8orf59
PSMG3	TRAV9-2
PSMG3	CD68
PSMG3	POP5
PSMG3	RPUSD3
PSMG3	TRAV12-3
PSMG3	TRBV6-5
PSMG3	SGK1
PSMG3	CDK4
PSMG3	TMEM138
PSMG3	POP4
PSMG3	NUP85
PSMG3	BCL11A
PSMG3	TMEM147
PSMG3	JKAMP
PSMG3	TXNDC17
PSMG3	SPINT2
PSMG3	TRMT2A
PSMG3	TRAV12-2
PSMG3	CCL3L1
PSMG3	TRBV9
PSMG3	FCGRT
PSMG3	SHMT2
PSMG3	MRPS33
PSMG3	TRAV1-2
PSMG3	HLA-DMB
PSMG3	C1orf162
PSMG3	TRAV19
PSMG3	MZB1
PSMG3	STYXL1
PSMG3	NAA20
PSMG3	DPH7
PSMG3	TRPT1
PSMG3	ORMDL2
PSMG3	IFRD2
PSMG3	STRA13
PSMG3	IFI30
PSMG3	NDUFS4
PSMG3	TMEM208
PSMG3	TRAPPC6A
PSMG3	MRPS34
PSMG3	CTSL
PSMG3	IFI44
PSMG3	VCAM1
PSMG3	HSD17B4
PSMG3	ZDHHC12
PSMG3	MRPL52
PSMG3	IDH3A
PSMG3	LAT2
PSMG3	PSMG2
PSMG3	AIF1
PSMG3	PATL2
PSMG3	GCHFR
PSMG3	MRPL48
PSMG3	TRBV4-2
PSMG3	ATIC
PSMG3	TRBV20-1
PSMG3	PLRG1
PSMG3	TRAV38-2DV8
PSMG3	NPC2
PSMG3	SERPINF1
PSMG3	IGKC
PSMG3	MS4A6A
PSMG3	SELM
PSMG3	DRAM2
PSMG3	POLD2
PSMG3	CYB561A3
PSMG3	FCGR3A
PSMG3	TRAV17
PSMG3	IGJ
PSMG3	RRM2
PSMG3	TRBV5-1
PSMG3	IGHV1OR15-1
PSMG3	NAE1
PSMG3	C17orf89
PSMG3	GSN
PSMG3	CCL3
PSMG3	TYROBP
PSMG3	ERCC1
PSMG3	MRPL55
PSMG3	COMMD4
PSMG3	RNASE6
PSMG3	TRBV19
PSMG3	CD4
PSMG3	CUEDC2
MRPS24	DUSP23
MRPS24	IFI27L2
MRPS24	LSM10
MRPS24	PHAX
MRPS24	NDUFA12
MRPS24	TRGV10
MRPS24	TIMP1
MRPS24	LSMD1
MRPS24	NDUFB5
MRPS24	IFI44L
MRPS24	YIF1A
MRPS24	MRPL54
MRPS24	PDLIM2
MRPS24	PON2
MRPS24	RPL22L1
MRPS24	METTL5
MRPS24	GMPR2
MRPS24	ADH5
MRPS24	GIMAP2
MRPS24	SYPL1
MRPS24	GRN
MRPS24	MRPL22
MRPS24	C12orf10
MRPS24	LCMT1
MRPS24	C8orf59
MRPS24	TRAV9-2
MRPS24	POP5
MRPS24	RPUSD3
MRPS24	SGK1
MRPS24	CDK4
MRPS24	TMEM138
MRPS24	POP4
MRPS24	NUP85
MRPS24	TMEM147
MRPS24	JKAMP
MRPS24	TXNDC17
MRPS24	TRMT2A
MRPS24	TRAV12-2
MRPS24	SHMT2
MRPS24	MRPS33
MRPS24	HLA-DMB
MRPS24	C1orf162
MRPS24	MZB1
MRPS24	STYXL1
MRPS24	NAA20
MRPS24	DPH7
MRPS24	TRPT1
MRPS24	ORMDL2
MRPS24	IFRD2
MRPS24	STRA13
MRPS24	NDUFS4
MRPS24	TMEM208
MRPS24	TRAPPC6A
MRPS24	MRPS34
MRPS24	IFI44
MRPS24	VCAM1
MRPS24	ZDHHC12
MRPS24	MRPL52
MRPS24	IDH3A
MRPS24	LAT2
MRPS24	PSMG2
MRPS24	GCHFR
MRPS24	MRPL48
MRPS24	ATIC
MRPS24	TRBV20-1
MRPS24	PLRG1
MRPS24	NPC2
MRPS24	MS4A6A
MRPS24	DRAM2
MRPS24	POLD2
MRPS24	CYB561A3
MRPS24	TRBV5-1
MRPS24	NAE1
MRPS24	C17orf89
MRPS24	CCL3
MRPS24	TYROBP
MRPS24	ERCC1
MRPS24	MRPL55
MRPS24	COMMD4
MRPS24	CD4
MRPS24	CUEDC2
DUSP23	IFI27L2
DUSP23	LSM10
DUSP23	CHI3L2
DUSP23	BLVRA
DUSP23	PHAX
DUSP23	NDUFA12
DUSP23	S100A9
DUSP23	TRGV10
DUSP23	TIMP1
DUSP23	LSMD1
DUSP23	NDUFB5
DUSP23	YIF1A
DUSP23	MRPL54
DUSP23	PDLIM2
DUSP23	PON2
DUSP23	PYCARD
DUSP23	RPL22L1
DUSP23	METTL5
DUSP23	GMPR2
DUSP23	ADH5
DUSP23	GIMAP2
DUSP23	SYPL1
DUSP23	GRN
DUSP23	MRPL22
DUSP23	C12orf10
DUSP23	LCMT1
DUSP23	C8orf59
DUSP23	TRAV9-2
DUSP23	POP5
DUSP23	RPUSD3
DUSP23	TRBV6-5
DUSP23	SGK1
DUSP23	CDK4
DUSP23	TMEM138
DUSP23	POP4
DUSP23	NUP85
DUSP23	TMEM147
DUSP23	JKAMP
DUSP23	TXNDC17
DUSP23	SPINT2
DUSP23	TRMT2A
DUSP23	TRAV12-2
DUSP23	TRBV9
DUSP23	FCGRT
DUSP23	SHMT2
DUSP23	MRPS33
DUSP23	TRAV1-2
DUSP23	HLA-DMB
DUSP23	C1orf162
DUSP23	MZB1
DUSP23	STYXL1
DUSP23	NAA20
DUSP23	DPH7
DUSP23	TRPT1
DUSP23	ORMDL2
DUSP23	IFRD2
DUSP23	STRA13
DUSP23	NDUFS4
DUSP23	TMEM208
DUSP23	TRAPPC6A
DUSP23	MRPS34
DUSP23	VCAM1
DUSP23	ZDHHC12
DUSP23	MRPL52
DUSP23	IDH3A
DUSP23	LAT2
DUSP23	PSMG2
DUSP23	AIF1
DUSP23	PATL2
DUSP23	GCHFR
DUSP23	MRPL48
DUSP23	TRBV4-2
DUSP23	PLRG1
DUSP23	TRAV38-2DV8
DUSP23	MS4A6A
DUSP23	SELM
DUSP23	DRAM2
DUSP23	POLD2
DUSP23	CYB561A3
DUSP23	FCGR3A
DUSP23	TRAV17
DUSP23	RRM2
DUSP23	NAE1
DUSP23	C17orf89
DUSP23	CCL3
DUSP23	TYROBP
DUSP23	ERCC1
DUSP23	MRPL55
DUSP23	COMMD4
DUSP23	TRBV19
DUSP23	CUEDC2
IFI27L2	LSM10
IFI27L2	BLVRA
IFI27L2	PHAX
IFI27L2	NDUFA12
IFI27L2	TRGV10
IFI27L2	LSMD1
IFI27L2	NDUFB5
IFI27L2	YIF1A
IFI27L2	MRPL54
IFI27L2	PDLIM2
IFI27L2	PON2
IFI27L2	PYCARD
IFI27L2	RPL22L1
IFI27L2	METTL5
IFI27L2	GMPR2
IFI27L2	ADH5
IFI27L2	GIMAP2
IFI27L2	SYPL1
IFI27L2	GRN
IFI27L2	MRPL22
IFI27L2	C12orf10
IFI27L2	LCMT1
IFI27L2	C8orf59
IFI27L2	TRAV9-2
IFI27L2	POP5
IFI27L2	RPUSD3
IFI27L2	TRBV6-5
IFI27L2	CDK4
IFI27L2	TMEM138
IFI27L2	POP4
IFI27L2	NUP85
IFI27L2	TMEM147
IFI27L2	JKAMP
IFI27L2	TXNDC17
IFI27L2	TRMT2A
IFI27L2	TRAV12-2
IFI27L2	FCGRT
IFI27L2	SHMT2
IFI27L2	MRPS33
IFI27L2	HLA-DMB
IFI27L2	MZB1
IFI27L2	STYXL1
IFI27L2	NAA20
IFI27L2	DPH7
IFI27L2	TRPT1
IFI27L2	ORMDL2
IFI27L2	IFRD2
IFI27L2	STRA13
IFI27L2	NDUFS4
IFI27L2	TMEM208
IFI27L2	TRAPPC6A
IFI27L2	MRPS34
IFI27L2	VCAM1
IFI27L2	ZDHHC12
IFI27L2	MRPL52
IFI27L2	IDH3A
IFI27L2	PSMG2
IFI27L2	AIF1
IFI27L2	PATL2
IFI27L2	GCHFR
